2026-04-06 19:43:48.895 INFO  <main> robot_bootstrap_begin|serverIp=127.0.0.1|serverPort=42001|startIndex=1|count=10|prefix=mt3robot|taskType=37|protocolsType=0|delaySeconds=30|mkdbEnable=true|uniqName=false|说明=机器人启动开始
2026-04-06 19:47:57.438 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=12289|goal=QUEST|goalDesc=任务|task=QuestChainTask|taskDesc=QuestChainTask|runCount=16|decisionCount=16|decisionChangeCount=0|switchCount=1|protocolCount=4|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=1618|x=250|y=694|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476077438|说明=自治运行心跳
2026-04-06 19:47:57.438 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=14
2026-04-06 19:47:57.438 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=10
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=18
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=32769|state=-1|tick=16
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> robot_keepalive_send|roleId=32769|userId=9|phase=ONLINE|traceState=SCENE_1622_744_453|task=AutonomousTask|sceneId=1622|x=120|y=0
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=16
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> robot_keepalive_send|roleId=12289|userId=6|phase=ONLINE|traceState=SCENE_1618_250_694|task=AutonomousTask|sceneId=1618|x=250|y=694
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=16385|current=QUEST|currentDesc=任务|target=QUEST|targetDesc=任务|reason=planner|runCount=16|decisionCount=16|decisionChangeCount=0|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=9021|x=1048|y=937|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=8|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476078439|说明=自治决策心跳
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=15
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> 机器人任务链心跳|roleId=16385|scenario=ZHUXIAN|task=ZhuXian|runCount=16|switchCount=1|protocolCount=5|failureCount=0|queueSize=0|lastProgressAgoMs=15062|level=1|inBattle=false|sceneId=9021|x=1048|y=937|ts=1775476078439
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=16385|goal=QUEST|goalDesc=任务|task=QuestChainTask|taskDesc=QuestChainTask|runCount=16|decisionCount=16|decisionChangeCount=0|switchCount=1|protocolCount=5|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=9021|x=1048|y=937|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476078439|说明=自治运行心跳
2026-04-06 19:47:58.439 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=11
2026-04-06 19:47:59.440 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=19
2026-04-06 19:47:59.440 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=32769|state=-1|tick=17
2026-04-06 19:47:59.440 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=17
2026-04-06 19:47:59.440 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=16
2026-04-06 19:47:59.440 INFO  <RoleTaskThread> robot_keepalive_send|roleId=16385|userId=4|phase=ONLINE|traceState=SCENE_9021_1048_937|task=AutonomousTask|sceneId=9021|x=1048|y=937
2026-04-06 19:47:59.440 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=12
2026-04-06 19:47:59.445 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:47:59.445 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:47:59.445 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=before|source=SAcceptMission#process|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1622_744_453
2026-04-06 19:47:59.445 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=after|source=SAcceptMission#process|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1622_744_453
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=4097|current=QUEST|currentDesc=任务|target=QUEST|targetDesc=任务|reason=planner|runCount=247|decisionCount=247|decisionChangeCount=3|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1608|x=464|y=1104|teamPlan=2000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=8|teamRebuildElapsedMs=0|progressionStage=FREE|stageDesc=自由阶段|ts=1775476080440|说明=自治决策心跳
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> 机器人任务链心跳|roleId=4097|scenario=CIRCLE|task=CircleTask|runCount=46|switchCount=1|protocolCount=15|failureCount=0|queueSize=0|lastProgressAgoMs=45071|level=80|inBattle=false|sceneId=1608|x=464|y=1104|ts=1775476080441
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=20
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_protocol|roleId=20481|protocol=SAddItem
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_protocol|roleId=20481|protocol=SAcceptMission
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> accept_mission_action|roleId=20481|taskId=180304|taskName=追梦西游2•入世|taskType=90|missionType=追梦西游2•入世
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> ==========> ZHUXIAN_TASK_ACCEPTED | roleId=20481 | taskId=180304 | taskType=90 <==========
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> taskid:180304	坐标x：1520	坐标x：1520
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=20481|taskId=180304|taskType=90|targetMapId=1622|npcId=0|hasTargetPos=true|reason=use_equip
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> robot_gm_trace|roleId=20481|taskType=37|sent=true|cmd=//additem 6010626|reason=gm_enabled|state=SCENE_1622_744_453
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_use_equip_request_item|roleId=20481|taskId=180304|itemId=6010626|reason=missing_equip_item
2026-04-06 19:48:00.441 WARN  <RoleTaskThread> zhuxian_use_equip_item_missing|roleId=20481|taskId=180304|requestItemId=6010626|resolvedItemId=6010626|mapId=1622|hasTargetPos=true
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=32769|state=-1|tick=18
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=18
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=17
2026-04-06 19:48:00.441 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=13
2026-04-06 19:48:00.484 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=before|source=STransChatMessage2Client#process|roleId=20481|taskType=37|task=AutonomousTask|protocol=STransChatMessage2Client|protocolId=792434|state=SCENE_1622_744_453
2026-04-06 19:48:00.484 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=after|source=STransChatMessage2Client#process|roleId=20481|taskType=37|task=AutonomousTask|protocol=STransChatMessage2Client|protocolId=792434|state=SCENE_1622_744_453
2026-04-06 19:48:00.484 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:00.484 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> robot_keepalive_send|roleId=28673|userId=3|phase=ONLINE|traceState=SCENE_1608_800_1136|task=AutonomousTask|sceneId=1608|x=752|y=1120
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=21
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_protocol|roleId=20481|protocol=STransChatMessage2Client
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_protocol|roleId=20481|protocol=SAddItem
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_use_equip_inventory_retry|roleId=20481|taskId=180304|requestItemId=6010626|resolvedItemId=6010626|packId=1
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> taskid:180304	坐标x：1520	坐标x：1520
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=20481|taskId=180304|taskType=90|targetMapId=1622|npcId=0|hasTargetPos=true|reason=use_equip
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_use_equip_send|roleId=20481|taskId=180304|itemId=6010626|equipKey=3|slot=5
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=32769|state=-1|tick=19
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=19
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=18
2026-04-06 19:48:01.442 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=14
2026-04-06 19:48:01.454 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:01.455 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:01.455 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=SAcceptMission#process|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1622_744_453
2026-04-06 19:48:01.455 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=SAcceptMission#process|roleId=20481|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1622_744_453
2026-04-06 19:48:01.494 INFO  <mkdb.Worker..35> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:01.494 INFO  <mkdb.Worker..35> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:01.494 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=before|source=SAcceptMission#process|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1622_744_453
2026-04-06 19:48:01.494 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=after|source=SAcceptMission#process|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1622_744_453
2026-04-06 19:48:02.058 INFO  <mkdb.Worker.scheduled.32> ====================当前在线人数:8==================================
2026-04-06 19:48:02.442 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=36865|current=QUEST|currentDesc=任务|target=QUEST|targetDesc=任务|reason=planner|runCount=248|decisionCount=248|decisionChangeCount=3|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1608|x=224|y=1072|teamPlan=2000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=8|teamRebuildElapsedMs=0|progressionStage=FREE|stageDesc=自由阶段|ts=1775476082442|说明=自治决策心跳
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> 机器人任务链心跳|roleId=36865|scenario=CIRCLE|task=CircleTask|runCount=46|switchCount=1|protocolCount=15|failureCount=0|queueSize=0|lastProgressAgoMs=45057|level=80|inBattle=false|sceneId=1608|x=224|y=1072|ts=1775476082443
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=22
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_protocol|roleId=20481|protocol=SAddItem
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_use_equip_inventory_retry|roleId=20481|taskId=180304|requestItemId=6010626|resolvedItemId=6010626|packId=3
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> taskid:180304	坐标x：1520	坐标x：1520
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=20481|taskId=180304|taskType=90|targetMapId=1622|npcId=0|hasTargetPos=true|reason=use_equip
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_use_equip_send|roleId=20481|taskId=180304|itemId=6010626|equipKey=3|slot=5
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_protocol|roleId=20481|protocol=SAcceptMission
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> accept_mission_action|roleId=20481|taskId=180305|taskName=追梦西游2•入世|taskType=10|missionType=追梦西游2•入世
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> accept_mission_npc_target|taskId=180305|npcId=162201|mapId=1622|x=744|y=453|source=server_map_npc_dat
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> ==========> ZHUXIAN_TASK_ACCEPTED | roleId=20481 | taskId=180305 | taskType=10 <==========
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_npc_target_resolved|roleId=20481|taskId=180305|npcId=162201|mapId=1622|x=744|y=453|source=server_map_npc_dat
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=20481|taskId=180305|taskType=10|targetMapId=1622|npcId=162201|hasTargetPos=true|reason=scenario_all_npc
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=32769|state=-1|tick=20
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_protocol|roleId=32769|protocol=SAddItem
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_protocol|roleId=32769|protocol=SAcceptMission
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> accept_mission_action|roleId=32769|taskId=180304|taskName=追梦西游2•入世|taskType=90|missionType=追梦西游2•入世
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> ==========> ZHUXIAN_TASK_ACCEPTED | roleId=32769 | taskId=180304 | taskType=90 <==========
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> taskid:180304	坐标x：1520	坐标x：1520
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=32769|taskId=180304|taskType=90|targetMapId=1622|npcId=0|hasTargetPos=true|reason=use_equip
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> robot_gm_trace|roleId=32769|taskType=37|sent=true|cmd=//additem 6010626|reason=gm_enabled|state=SCENE_1622_744_453
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_use_equip_request_item|roleId=32769|taskId=180304|itemId=6010626|reason=missing_equip_item
2026-04-06 19:48:02.443 WARN  <RoleTaskThread> zhuxian_use_equip_item_missing|roleId=32769|taskId=180304|requestItemId=6010626|resolvedItemId=6010626|mapId=1622|hasTargetPos=true
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=20
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=19
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=40961|current=QUEST|currentDesc=任务|target=QUEST|targetDesc=任务|reason=planner|runCount=16|decisionCount=16|decisionChangeCount=0|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=9021|x=1048|y=937|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=8|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476082443|说明=自治决策心跳
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=15
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> 机器人任务链心跳|roleId=40961|scenario=ZHUXIAN|task=ZhuXian|runCount=16|switchCount=1|protocolCount=4|failureCount=0|queueSize=0|lastProgressAgoMs=15070|level=1|inBattle=false|sceneId=9021|x=1048|y=937|ts=1775476082443
2026-04-06 19:48:02.443 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=40961|goal=QUEST|goalDesc=任务|task=QuestChainTask|taskDesc=QuestChainTask|runCount=16|decisionCount=16|decisionChangeCount=0|switchCount=1|protocolCount=4|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=9021|x=1048|y=937|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476082443|说明=自治运行心跳
2026-04-06 19:48:02.484 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=before|source=STransChatMessage2Client#process|roleId=32769|taskType=37|task=AutonomousTask|protocol=STransChatMessage2Client|protocolId=792434|state=SCENE_1622_744_453
2026-04-06 19:48:02.484 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=after|source=STransChatMessage2Client#process|roleId=32769|taskType=37|task=AutonomousTask|protocol=STransChatMessage2Client|protocolId=792434|state=SCENE_1622_744_453
2026-04-06 19:48:02.484 INFO  <mkdb.Worker..27> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:02.485 INFO  <mkdb.Worker..27> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> robot_keepalive_send|roleId=4097|userId=1|phase=ONLINE|traceState=SCENE_1608_400_1184|task=AutonomousTask|sceneId=1608|x=464|y=1104
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=23
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=32769|state=-1|tick=21
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_protocol|roleId=32769|protocol=STransChatMessage2Client
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_protocol|roleId=32769|protocol=SAddItem
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_use_equip_inventory_retry|roleId=32769|taskId=180304|requestItemId=6010626|resolvedItemId=6010626|packId=1
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> taskid:180304	坐标x：1520	坐标x：1520
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=32769|taskId=180304|taskType=90|targetMapId=1622|npcId=0|hasTargetPos=true|reason=use_equip
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_use_equip_send|roleId=32769|taskId=180304|itemId=6010626|equipKey=3|slot=5
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=21
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=20
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=16
2026-04-06 19:48:03.444 INFO  <RoleTaskThread> robot_keepalive_send|roleId=40961|userId=8|phase=ONLINE|traceState=SCENE_9021_1048_937|task=AutonomousTask|sceneId=9021|x=1048|y=937
2026-04-06 19:48:03.449 INFO  <mkdb.Worker..41> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:03.449 INFO  <mkdb.Worker..41> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1622_744_453
2026-04-06 19:48:03.450 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=SAcceptMission#process|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1622_744_453
2026-04-06 19:48:03.450 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=SAcceptMission#process|roleId=32769|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1622_744_453
2026-04-06 19:48:04.445 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=24
2026-04-06 19:48:04.445 INFO  <RoleTaskThread> robot_keepalive_send|roleId=20481|userId=5|phase=ONLINE|traceState=SCENE_1622_744_453|task=AutonomousTask|sceneId=1622|x=48|y=48
